case_id,original_input_id,transformation_type,original_text,transformed_text,expected_label,prompt_strategy,prompt_text,model_name,parameters,raw_output,parsed_label,is_valid_output,is_violation_expected_label,is_prediction_flip,execution_time,estimated_cost,timestamp,manual_review_notes
orig_cancel_order_002_paraphrase_03,orig_cancel_order_002,paraphrase,Gostaria de cancelar a compra que acabei de fazer.,"Por favor, suspendam a transação que acabei de concluir.",cancel_order,few_shot,"Classifique a intencao da mensagem abaixo.
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Exemplos:
""Quero meu dinheiro de volta."" -> refund_request
""Gostaria de cancelar meu pedido."" -> cancel_order
""Minha entrega ainda nao chegou."" -> delivery_problem
""Meu pagamento foi recusado."" -> payment_issue
""Esse produto tem garantia?"" -> product_information
""Nao consigo acessar minha conta."" -> account_support
""Obrigado pelo atendimento."" -> other
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Mensagem:
""Por favor, suspendam a transação que acabei de concluir.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""cancel_order""}
```",cancel_order,True,False,False,0.8797861999992165,0.000303,2026-06-11T21:40:01.845928+00:00,
orig_cancel_order_002_punctuation_01,orig_cancel_order_002,punctuation,Gostaria de cancelar a compra que acabei de fazer.,gostaria de cancelar a compra que acabei de fazer...,cancel_order,strict,"Classifique a intencao da mensagem abaixo.
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Mensagem:
""gostaria de cancelar a compra que acabei de fazer...""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""cancel_order""}
```",cancel_order,True,False,False,1.0127216999990196,0.000183,2026-06-11T21:40:02.858756+00:00,
orig_cancel_order_002_punctuation_01,orig_cancel_order_002,punctuation,Gostaria de cancelar a compra que acabei de fazer.,gostaria de cancelar a compra que acabei de fazer...,cancel_order,few_shot,"Classifique a intencao da mensagem abaixo.
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Exemplos:
""Quero meu dinheiro de volta."" -> refund_request
""Gostaria de cancelar meu pedido."" -> cancel_order
""Minha entrega ainda nao chegou."" -> delivery_problem
""Meu pagamento foi recusado."" -> payment_issue
""Esse produto tem garantia?"" -> product_information
""Nao consigo acessar minha conta."" -> account_support
""Obrigado pelo atendimento."" -> other
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Mensagem:
""gostaria de cancelar a compra que acabei de fazer...""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""cancel_order""}
```",cancel_order,True,False,False,1.1201777000005677,0.000301,2026-06-11T21:40:03.979053+00:00,
orig_cancel_order_002_capitalization_01,orig_cancel_order_002,capitalization,Gostaria de cancelar a compra que acabei de fazer.,GOSTARIA de CANCELAR a COMPRA que ACABEI de FAZER.,cancel_order,strict,"Classifique a intencao da mensagem abaixo.
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Mensagem:
""GOSTARIA de CANCELAR a COMPRA que ACABEI de FAZER.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""cancel_order""}
```",cancel_order,True,False,False,1.0196448999995482,0.000188,2026-06-11T21:40:04.998834+00:00,
orig_cancel_order_002_capitalization_01,orig_cancel_order_002,capitalization,Gostaria de cancelar a compra que acabei de fazer.,GOSTARIA de CANCELAR a COMPRA que ACABEI de FAZER.,cancel_order,few_shot,"Classifique a intencao da mensagem abaixo.
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Exemplos:
""Quero meu dinheiro de volta."" -> refund_request
""Gostaria de cancelar meu pedido."" -> cancel_order
""Minha entrega ainda nao chegou."" -> delivery_problem
""Meu pagamento foi recusado."" -> payment_issue
""Esse produto tem garantia?"" -> product_information
""Nao consigo acessar minha conta."" -> account_support
""Obrigado pelo atendimento."" -> other
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Mensagem:
""GOSTARIA de CANCELAR a COMPRA que ACABEI de FAZER.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""cancel_order""}
```",cancel_order,True,False,False,0.8499957999993057,0.00030599999999999996,2026-06-11T21:40:05.848956+00:00,
orig_cancel_order_003_paraphrase_01,orig_cancel_order_003,paraphrase,Ainda da tempo de cancelar meu pedido?,Consigo cancelar a minha compra a essa altura?,cancel_order,strict,"Classifique a intencao da mensagem abaixo.
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Mensagem:
""Consigo cancelar a minha compra a essa altura?""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""cancel_order""}
```",cancel_order,True,False,False,0.9984806000011304,0.00018199999999999998,2026-06-11T21:40:06.847567+00:00,
orig_cancel_order_003_paraphrase_01,orig_cancel_order_003,paraphrase,Ainda da tempo de cancelar meu pedido?,Consigo cancelar a minha compra a essa altura?,cancel_order,few_shot,"Classifique a intencao da mensagem abaixo.
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Exemplos:
""Quero meu dinheiro de volta."" -> refund_request
""Gostaria de cancelar meu pedido."" -> cancel_order
""Minha entrega ainda nao chegou."" -> delivery_problem
""Meu pagamento foi recusado."" -> payment_issue
""Esse produto tem garantia?"" -> product_information
""Nao consigo acessar minha conta."" -> account_support
""Obrigado pelo atendimento."" -> other
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Mensagem:
""Consigo cancelar a minha compra a essa altura?""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""cancel_order""}
```",cancel_order,True,False,False,0.9168972000006761,0.00030000000000000003,2026-06-11T21:40:07.764561+00:00,
orig_cancel_order_003_paraphrase_02,orig_cancel_order_003,paraphrase,Ainda da tempo de cancelar meu pedido?,Gostaria de saber se o meu pedido já foi enviado ou se ainda posso cancelar.,cancel_order,strict,"Classifique a intencao da mensagem abaixo.
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Mensagem:
""Gostaria de saber se o meu pedido já foi enviado ou se ainda posso cancelar.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""cancel_order""}
```",cancel_order,True,False,False,0.8933854999995674,0.00019299999999999997,2026-06-11T21:40:08.658068+00:00,
orig_cancel_order_003_paraphrase_02,orig_cancel_order_003,paraphrase,Ainda da tempo de cancelar meu pedido?,Gostaria de saber se o meu pedido já foi enviado ou se ainda posso cancelar.,cancel_order,few_shot,"Classifique a intencao da mensagem abaixo.
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Exemplos:
""Quero meu dinheiro de volta."" -> refund_request
""Gostaria de cancelar meu pedido."" -> cancel_order
""Minha entrega ainda nao chegou."" -> delivery_problem
""Meu pagamento foi recusado."" -> payment_issue
""Esse produto tem garantia?"" -> product_information
""Nao consigo acessar minha conta."" -> account_support
""Obrigado pelo atendimento."" -> other
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Mensagem:
""Gostaria de saber se o meu pedido já foi enviado ou se ainda posso cancelar.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""cancel_order""}
```",cancel_order,True,False,False,1.2106242999998358,0.00031099999999999997,2026-06-11T21:40:09.868822+00:00,
orig_cancel_order_003_paraphrase_03,orig_cancel_order_003,paraphrase,Ainda da tempo de cancelar meu pedido?,Será que é possível solicitar a suspensão do pedido agora?,cancel_order,strict,"Classifique a intencao da mensagem abaixo.
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Mensagem:
""Será que é possível solicitar a suspensão do pedido agora?""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""cancel_order""}
```",cancel_order,True,False,False,0.9835802999987209,0.000186,2026-06-11T21:40:10.852506+00:00,
orig_cancel_order_003_paraphrase_03,orig_cancel_order_003,paraphrase,Ainda da tempo de cancelar meu pedido?,Será que é possível solicitar a suspensão do pedido agora?,cancel_order,few_shot,"Classifique a intencao da mensagem abaixo.
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Exemplos:
""Quero meu dinheiro de volta."" -> refund_request
""Gostaria de cancelar meu pedido."" -> cancel_order
""Minha entrega ainda nao chegou."" -> delivery_problem
""Meu pagamento foi recusado."" -> payment_issue
""Esse produto tem garantia?"" -> product_information
""Nao consigo acessar minha conta."" -> account_support
""Obrigado pelo atendimento."" -> other
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Mensagem:
""Será que é possível solicitar a suspensão do pedido agora?""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""cancel_order""}
```",cancel_order,True,False,False,0.9240614000009373,0.000304,2026-06-11T21:40:11.776657+00:00,
orig_cancel_order_003_punctuation_01,orig_cancel_order_003,punctuation,Ainda da tempo de cancelar meu pedido?,ainda da tempo de cancelar meu pedido?,cancel_order,strict,"Classifique a intencao da mensagem abaixo.
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Mensagem:
""ainda da tempo de cancelar meu pedido?""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""cancel_order""}
```",cancel_order,True,False,False,0.8873322999988886,0.000179,2026-06-11T21:40:12.664064+00:00,
orig_cancel_order_003_punctuation_01,orig_cancel_order_003,punctuation,Ainda da tempo de cancelar meu pedido?,ainda da tempo de cancelar meu pedido?,cancel_order,few_shot,"Classifique a intencao da mensagem abaixo.
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Exemplos:
""Quero meu dinheiro de volta."" -> refund_request
""Gostaria de cancelar meu pedido."" -> cancel_order
""Minha entrega ainda nao chegou."" -> delivery_problem
""Meu pagamento foi recusado."" -> payment_issue
""Esse produto tem garantia?"" -> product_information
""Nao consigo acessar minha conta."" -> account_support
""Obrigado pelo atendimento."" -> other
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Mensagem:
""ainda da tempo de cancelar meu pedido?""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""cancel_order""}
```",cancel_order,True,False,False,1.0454293000002508,0.00029699999999999996,2026-06-11T21:40:13.709602+00:00,
orig_cancel_order_003_capitalization_01,orig_cancel_order_003,capitalization,Ainda da tempo de cancelar meu pedido?,AINDA DA TEMPO DE CANCELAR MEU PEDIDO?,cancel_order,strict,"Classifique a intencao da mensagem abaixo.
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Mensagem:
""AINDA DA TEMPO DE CANCELAR MEU PEDIDO?""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""cancel_order""}
```",cancel_order,True,False,False,1.126044799999363,0.000183,2026-06-11T21:40:14.835743+00:00,
orig_cancel_order_003_capitalization_01,orig_cancel_order_003,capitalization,Ainda da tempo de cancelar meu pedido?,AINDA DA TEMPO DE CANCELAR MEU PEDIDO?,cancel_order,few_shot,"Classifique a intencao da mensagem abaixo.
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Exemplos:
""Quero meu dinheiro de volta."" -> refund_request
""Gostaria de cancelar meu pedido."" -> cancel_order
""Minha entrega ainda nao chegou."" -> delivery_problem
""Meu pagamento foi recusado."" -> payment_issue
""Esse produto tem garantia?"" -> product_information
""Nao consigo acessar minha conta."" -> account_support
""Obrigado pelo atendimento."" -> other
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Mensagem:
""AINDA DA TEMPO DE CANCELAR MEU PEDIDO?""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""cancel_order""}
```",cancel_order,True,False,False,1.8019030000014027,0.000301,2026-06-11T21:40:16.637769+00:00,
orig_cancel_order_004_paraphrase_01,orig_cancel_order_004,paraphrase,Por favor cancelem a minha compra antes do envio.,Peço que cancelem meu pedido antes que a transportadora o recolha.,cancel_order,strict,"Classifique a intencao da mensagem abaixo.
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Mensagem:
""Peço que cancelem meu pedido antes que a transportadora o recolha.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""cancel_order""}
```",cancel_order,True,False,False,1.176293299999088,0.000188,2026-06-11T21:40:17.814165+00:00,
orig_cancel_order_004_paraphrase_01,orig_cancel_order_004,paraphrase,Por favor cancelem a minha compra antes do envio.,Peço que cancelem meu pedido antes que a transportadora o recolha.,cancel_order,few_shot,"Classifique a intencao da mensagem abaixo.
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Exemplos:
""Quero meu dinheiro de volta."" -> refund_request
""Gostaria de cancelar meu pedido."" -> cancel_order
""Minha entrega ainda nao chegou."" -> delivery_problem
""Meu pagamento foi recusado."" -> payment_issue
""Esse produto tem garantia?"" -> product_information
""Nao consigo acessar minha conta."" -> account_support
""Obrigado pelo atendimento."" -> other
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Mensagem:
""Peço que cancelem meu pedido antes que a transportadora o recolha.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""cancel_order""}
```",cancel_order,True,False,False,0.986925400000473,0.00030599999999999996,2026-06-11T21:40:18.801164+00:00,
